time,pressure,wind,direction,waveheight,file
2018-08-22 06:00:00,1001.4666666666667,6.8,238.33333333333331,0.3,201819_10
2018-08-22 06:30:00,1001.6,7.066666666666667,9.0,0.4000000000000001,201819_10
2018-08-22 07:00:00,1001.6666666666665,7.1000000000000005,7.666666666666668,0.4000000000000001,201819_10
2018-08-22 07:30:00,1001.7333333333332,7.366666666666666,134.66666666666666,0.4000000000000001,201819_10
2018-08-22 08:00:00,1001.7666666666668,7.566666666666667,139.0,0.4000000000000001,201819_10
2018-08-22 08:30:00,1001.8333333333335,7.7,235.33333333333331,0.4000000000000001,201819_10
2018-08-22 09:00:00,1001.7999999999997,8.033333333333333,126.0,0.5,201819_10
2018-08-22 09:30:00,1001.7666666666664,8.4,19.33333333333333,0.5,201819_10
2018-08-22 10:00:00,1001.4666666666667,8.6,237.33333333333331,0.4000000000000001,201819_10
2018-08-22 10:30:00,1001.2666666666668,8.166666666666666,240.66666666666663,0.6,201819_10
2018-08-22 11:00:00,1001.2999999999997,8.9,12.0,0.5,201819_10
2018-08-22 11:30:00,1000.8,9.333333333333334,238.0,0.4000000000000001,201819_10
2018-08-22 12:00:00,1000.7666666666668,9.666666666666668,3.6666666666666665,0.4000000000000001,201819_10
2018-08-22 12:30:00,1000.4666666666667,9.766666666666666,12.666666666666664,0.4000000000000001,201819_10
2018-08-22 13:00:00,999.9,9.9,233.0,0.5,201819_10
2018-08-22 13:30:00,999.5333333333333,10.6,121.0,0.5,201819_10
2018-08-22 14:00:00,999.4,10.233333333333333,117.66666666666669,0.6,201819_10
2018-08-22 14:30:00,999.2999999999997,11.5,125.33333333333331,0.6,201819_10
2018-08-22 15:00:00,999.2333333333332,12.4,242.0,0.6,201819_10
2018-08-22 15:30:00,999.2666666666668,12.0,122.0,0.6,201819_10
2018-08-22 16:00:00,999.2000000000003,11.266666666666666,7.0,0.8000000000000002,201819_10
2018-08-22 16:30:00,999.3333333333335,10.733333333333334,126.66666666666669,0.6999999999999998,201819_10
2018-08-22 17:00:00,999.2666666666668,10.733333333333334,342.6666666666667,0.6999999999999998,201819_10
2018-08-22 17:30:00,999.2000000000003,11.1,117.33333333333331,0.6,201819_10
2018-08-22 18:00:00,999.2333333333332,10.7,226.0,0.8000000000000002,201819_10
2018-08-22 18:30:00,999.0,9.266666666666667,240.33333333333331,0.8000000000000002,201819_10
2018-08-22 19:00:00,998.9333333333334,9.6,119.66666666666669,0.6999999999999998,201819_10
2018-08-22 19:30:00,999.3,9.266666666666667,226.33333333333331,0.9,201819_10
2018-08-22 20:00:00,999.5333333333334,9.3,352.33333333333326,0.6999999999999998,201819_10
2018-08-22 20:30:00,999.6333333333333,9.533333333333333,231.66666666666663,0.8000000000000002,201819_10
2018-08-22 21:00:00,999.5333333333333,9.2,348.0,1.1,201819_10
2018-08-22 21:30:00,999.5,8.799999999999997,346.0,1.1,201819_10
2018-08-22 22:00:00,999.7333333333332,9.8,335.0,1.0,201819_10
2018-08-22 22:30:00,999.6666666666665,9.6,347.33333333333326,1.0,201819_10
2018-08-22 23:00:00,999.3,9.733333333333333,326.3333333333333,0.9,201819_10
2018-08-22 23:30:00,999.0666666666666,9.9,338.0,0.9,201819_10
2018-08-23 00:00:00,999.0,10.7,332.3333333333333,0.9,201819_10
2018-08-23 00:30:00,998.7333333333332,10.166666666666666,325.6666666666667,0.8000000000000002,201819_10
2018-08-23 01:00:00,998.5,9.033333333333333,319.6666666666667,0.6999999999999998,201819_10
2018-08-23 01:30:00,998.4666666666667,9.3,313.0,0.6,201819_10
2018-08-23 02:00:00,998.3333333333335,9.466666666666667,316.6666666666667,0.5,201819_10
2018-08-23 02:30:00,998.1666666666665,10.066666666666666,309.3333333333333,0.5,201819_10
2018-08-23 03:00:00,998.2999999999997,9.933333333333334,310.0,0.4000000000000001,201819_10
2018-08-23 03:30:00,998.0666666666666,10.2,313.0,0.6,201819_10
2018-08-23 04:00:00,998.0,10.566666666666665,302.3333333333333,0.6,201819_10
2018-08-23 04:30:00,997.9666666666667,10.133333333333333,312.0,0.6999999999999998,201819_10
2018-08-23 05:00:00,998.1,10.4,311.3333333333333,0.6,201819_10
2018-08-23 05:30:00,998.0,11.666666666666664,298.3333333333333,0.6999999999999998,201819_10
2018-08-23 06:00:00,998.5,11.733333333333334,301.6666666666667,1.0,201819_10
2018-08-23 06:30:00,998.4666666666667,12.066666666666668,303.3333333333333,0.9,201819_10
2018-08-23 07:00:00,998.7333333333332,10.766666666666666,307.0,1.2,201819_10
2018-08-23 07:30:00,998.7999999999997,9.333333333333334,312.6666666666667,0.9,201819_10
2018-08-23 08:00:00,999.1,9.333333333333334,306.0,0.9,201819_10
2018-08-23 08:30:00,999.2999999999997,8.333333333333334,321.6666666666667,1.0,201819_10
2018-08-23 09:00:00,999.4333333333334,8.366666666666665,302.0,0.9,201819_10
2018-08-23 09:30:00,999.6333333333333,8.433333333333334,300.3333333333333,0.9,201819_10
2018-08-23 10:00:00,999.5333333333333,8.366666666666667,303.3333333333333,0.9,201819_10
2018-08-23 10:30:00,999.5333333333333,8.733333333333333,317.3333333333333,0.9,201819_10
2018-08-23 11:00:00,999.4333333333334,8.633333333333333,319.6666666666667,0.6999999999999998,201819_10
2018-08-23 11:30:00,999.3333333333335,8.733333333333334,327.0,0.8000000000000002,201819_10
2018-08-23 12:00:00,999.2999999999997,8.833333333333334,301.3333333333333,0.6999999999999998,201819_10
2018-08-23 12:30:00,999.2999999999997,9.333333333333334,324.6666666666667,0.8000000000000002,201819_10
2018-08-23 13:00:00,999.2999999999997,8.633333333333333,322.0,0.6,201819_10
2018-08-23 13:30:00,999.1,9.433333333333332,323.3333333333333,0.6999999999999998,201819_10
2018-08-23 14:00:00,999.2000000000003,9.7,318.6666666666667,0.6,201819_10
2018-08-23 14:30:00,999.3333333333335,9.266666666666667,326.3333333333333,0.6,201819_10
2018-08-23 15:00:00,999.3666666666667,9.0,335.3333333333333,0.6999999999999998,201819_10
2018-08-23 15:30:00,999.4333333333333,8.666666666666666,334.6666666666667,0.6,201819_10
2018-08-23 16:00:00,999.7333333333332,9.1,337.6666666666667,0.5,201819_10
2018-08-23 16:30:00,999.7666666666668,7.566666666666667,333.3333333333333,0.4000000000000001,201819_10
2018-08-23 17:00:00,999.9333333333334,6.6000000000000005,343.3333333333333,0.4000000000000001,201819_10
2018-08-23 17:30:00,999.9333333333333,7.2,328.3333333333333,0.4000000000000001,201819_10
2018-08-23 18:00:00,1000.2000000000003,6.166666666666668,314.6666666666667,0.4000000000000001,201819_10
2018-08-23 18:30:00,1000.5333333333333,4.733333333333333,342.0,0.5,201819_10
2018-08-23 19:00:00,1000.9333333333334,5.400000000000001,317.0,0.5,201819_10
2018-08-23 19:30:00,1001.3666666666667,5.3,317.3333333333333,0.5,201819_10
2018-08-23 20:00:00,1001.7333333333332,5.533333333333334,333.0,0.6,201819_10
2018-08-23 20:30:00,1002.0,4.866666666666667,329.0,0.6999999999999998,201819_10
2018-08-23 21:00:00,1002.2666666666668,4.566666666666666,315.0,0.9,201819_10
2018-08-23 21:30:00,1002.3333333333335,5.666666666666668,323.0,1.0,201819_10
2018-08-23 22:00:00,1002.3333333333335,6.233333333333333,328.6666666666667,0.9,201819_10
2018-08-23 22:30:00,1002.3333333333335,6.1000000000000005,326.3333333333333,0.9,201819_10
2018-08-23 23:00:00,1002.3333333333335,6.333333333333332,319.0,0.8000000000000002,201819_10
2018-08-23 23:30:00,1002.2999999999997,6.3,322.6666666666667,0.6999999999999998,201819_10
2018-08-24 00:00:00,1002.3333333333335,6.333333333333332,298.6666666666667,0.5,201819_10
2018-08-24 00:30:00,1002.1333333333333,6.566666666666667,321.3333333333333,0.5,201819_10
2018-08-24 01:00:00,1001.9666666666666,6.7666666666666675,317.6666666666667,0.4000000000000001,201819_10
2018-08-24 01:30:00,1001.9,7.566666666666666,312.6666666666667,0.4000000000000001,201819_10
2018-08-24 02:00:00,1001.5666666666666,7.566666666666666,305.0,0.3,201819_10
2018-08-24 02:30:00,1001.5666666666666,7.2666666666666675,307.0,0.20000000000000004,201819_10
2018-08-24 03:00:00,1001.7666666666668,7.199999999999998,315.6666666666667,0.20000000000000004,201819_10
2018-08-24 03:30:00,1001.8333333333335,7.533333333333334,313.0,0.3,201819_10
2018-08-24 04:00:00,1001.9666666666667,7.833333333333332,304.6666666666667,0.20000000000000004,201819_10
2018-08-24 04:30:00,1002.1333333333333,7.900000000000001,315.6666666666667,0.20000000000000004,201819_10
2018-08-24 05:00:00,1002.5333333333334,7.633333333333333,313.6666666666667,0.20000000000000004,201819_10
2018-08-24 05:30:00,1002.9333333333333,7.0,309.6666666666667,0.20000000000000004,201819_10
2018-08-24 06:00:00,1003.4666666666666,6.433333333333333,310.0,0.10000000000000002,201819_10
2018-08-24 06:30:00,1004.0666666666666,6.4,318.6666666666667,0.20000000000000004,201819_10
2018-08-24 07:00:00,1004.2000000000003,7.166666666666668,341.3333333333333,0.3,201819_10
2018-08-24 07:30:00,1004.4333333333333,6.2,339.3333333333333,0.3,201819_10
2018-08-24 08:00:00,1004.7000000000003,5.066666666666666,311.0,0.4000000000000001,201819_10
2018-08-24 08:30:00,1004.9,4.766666666666667,315.3333333333333,0.4000000000000001,201819_10
2018-08-24 09:00:00,1004.8333333333335,4.766666666666667,316.6666666666667,0.5,201819_10
2018-08-24 09:30:00,1004.8333333333335,5.066666666666666,307.6666666666667,0.4000000000000001,201819_10
2018-08-24 10:00:00,1004.9666666666667,4.333333333333333,299.0,0.4000000000000001,201819_10
2018-08-24 10:30:00,1004.9333333333334,4.6000000000000005,307.6666666666667,0.4000000000000001,201819_10
2018-08-24 11:00:00,1004.7333333333332,3.7,297.0,0.4000000000000001,201819_10
2018-08-24 11:30:00,1004.8666666666667,3.266666666666667,225.66666666666663,0.4000000000000001,201819_10
2018-08-24 12:00:00,1004.9333333333334,3.8333333333333335,354.33333333333326,0.4000000000000001,201819_10
2018-08-24 12:30:00,1005.1,3.233333333333333,42.333333333333336,0.3,201819_10
2018-08-24 13:00:00,1005.0,3.2,59.0,0.3,201819_10
2018-07-20 19:00:00,1005.8666666666667,7.400000000000001,87.0,1.5,201810_20
2018-07-20 19:30:00,1005.6666666666665,6.900000000000001,92.0,1.3,201810_20
2018-07-20 20:00:00,1005.7666666666668,7.633333333333333,91.0,1.5,201810_20
2018-07-20 20:30:00,1005.9666666666667,6.633333333333333,94.66666666666669,1.3,201810_20
2018-07-20 21:00:00,1006.1,6.966666666666666,71.66666666666667,1.3,201810_20
2018-07-20 21:30:00,1006.1333333333333,7.066666666666666,80.0,1.3,201810_20
2018-07-20 22:00:00,1005.9666666666667,7.2666666666666675,86.0,1.6000000000000003,201810_20
2018-07-20 22:30:00,1005.7999999999997,7.466666666666666,77.33333333333333,1.3999999999999997,201810_20
2018-07-20 23:00:00,1005.7666666666668,7.3,68.0,1.7,201810_20
2018-07-20 23:30:00,1005.5333333333333,6.866666666666667,84.66666666666667,1.5,201810_20
2018-07-21 00:00:00,1005.2666666666668,5.9,73.66666666666667,1.5,201810_20
2018-07-21 00:30:00,1004.8333333333335,6.666666666666668,77.66666666666667,1.6000000000000003,201810_20
2018-07-21 01:00:00,1004.4666666666667,6.733333333333333,81.66666666666667,1.5,201810_20
2018-07-21 01:30:00,1004.1666666666665,7.8,84.33333333333333,1.6000000000000003,201810_20
2018-07-21 02:00:00,1003.9333333333334,8.833333333333334,89.0,1.5,201810_20
2018-07-21 02:30:00,1003.6,8.9,93.33333333333331,1.6000000000000003,201810_20
2018-07-21 03:00:00,1003.4333333333334,8.366666666666667,98.66666666666669,1.5,201810_20
2018-07-21 03:30:00,1003.2999999999997,8.333333333333334,78.66666666666667,1.6000000000000003,201810_20
2018-07-21 04:00:00,1003.2333333333332,8.266666666666667,88.33333333333331,1.9,201810_20
2018-07-21 04:30:00,1003.3666666666667,8.8,87.0,1.7,201810_20
2018-07-21 05:00:00,1003.4666666666667,8.299999999999999,82.0,1.6000000000000003,201810_20
2018-07-21 05:30:00,1003.6,8.8,76.0,2.0,201810_20
2018-07-21 06:00:00,1003.7666666666668,9.5,78.66666666666667,1.9,201810_20
2018-07-21 06:30:00,1003.9,9.3,79.33333333333333,1.9,201810_20
2018-07-21 07:00:00,1003.9,9.766666666666667,81.0,1.9,201810_20
2018-07-21 07:30:00,1003.9333333333333,10.133333333333336,78.0,2.4,201810_20
2018-07-21 08:00:00,1003.8666666666667,10.766666666666667,72.0,2.1,201810_20
2018-07-21 08:30:00,1003.7666666666668,11.733333333333334,69.66666666666667,1.9,201810_20
2018-07-21 09:00:00,1003.7,15.066666666666668,90.66666666666669,2.0,201810_20
2018-07-21 09:30:00,1003.6333333333333,12.4,82.33333333333333,2.1,201810_20
2018-07-21 10:00:00,1003.4333333333334,10.866666666666665,71.33333333333333,2.4,201810_20
2018-07-21 10:30:00,1003.2000000000003,10.433333333333332,77.66666666666667,3.4,201810_20
2018-07-21 11:00:00,1002.9333333333334,11.1,67.33333333333333,2.3,201810_20
2018-07-21 11:30:00,1002.8333333333335,11.6,64.33333333333333,2.4,201810_20
2018-07-21 12:00:00,1002.4,11.0,74.33333333333333,2.2,201810_20
2018-07-21 12:30:00,1001.9333333333334,11.433333333333332,70.33333333333333,2.6,201810_20
2018-07-21 13:00:00,1001.4333333333334,12.033333333333333,68.66666666666667,2.4,201810_20
2018-07-21 13:30:00,1001.2666666666668,12.433333333333332,51.66666666666666,2.6,201810_20
2018-07-21 14:00:00,1001.2999999999997,13.133333333333333,64.66666666666667,3.1,201810_20
2018-07-21 14:30:00,1001.0666666666667,13.866666666666667,50.66666666666666,3.0,201810_20
2018-07-21 15:00:00,1000.6666666666665,14.4,49.0,2.9,201810_20
2018-07-21 15:30:00,1000.3333333333335,13.766666666666666,54.0,3.0,201810_20
2018-07-21 16:00:00,999.9333333333334,14.0,41.333333333333336,3.6,201810_20
2018-07-21 16:30:00,999.9333333333334,14.666666666666664,46.66666666666666,3.4,201810_20
2018-07-21 17:00:00,999.8333333333335,14.433333333333332,46.0,3.6,201810_20
2018-07-21 17:30:00,999.8333333333335,14.966666666666667,54.66666666666666,4.0,201810_20
2018-07-21 18:00:00,999.7999999999997,14.766666666666666,45.33333333333334,4.0,201810_20
2018-07-21 18:30:00,999.3666666666667,14.266666666666666,54.0,3.9,201810_20
2018-07-21 19:00:00,998.9666666666667,14.7,32.333333333333336,4.5,201810_20
2018-07-21 19:30:00,998.6666666666665,15.366666666666667,29.66666666666667,4.4,201810_20
2018-07-21 20:00:00,998.7,15.2,52.66666666666666,4.7,201810_20
2018-07-21 20:30:00,998.2999999999997,15.866666666666665,27.33333333333333,4.7,201810_20
2018-07-21 21:00:00,998.1666666666665,15.1,27.66666666666667,5.1,201810_20
2018-07-21 21:30:00,997.5666666666666,15.5,30.0,5.7,201810_20
2018-07-21 22:00:00,996.7333333333336,16.933333333333334,27.66666666666667,5.5,201810_20
2018-07-21 22:30:00,996.4333333333334,18.1,26.33333333333333,6.7,201810_20
2018-07-21 23:00:00,995.4666666666667,17.0,36.66666666666666,5.599999999999999,201810_20
2018-07-21 23:30:00,994.5666666666666,19.666666666666668,32.666666666666664,7.400000000000001,201810_20
2018-07-22 00:00:00,993.0333333333333,18.83333333333333,9.0,6.900000000000001,201810_20
2018-07-22 00:30:00,992.2333333333332,21.3,5.333333333333333,7.3,201810_20
2018-07-22 01:00:00,990.8666666666667,22.93333333333333,334.6666666666667,7.8,201810_20
2018-07-22 01:30:00,990.0333333333333,22.866666666666664,209.33333333333331,7.5,201810_20
2018-07-22 02:00:00,988.3333333333335,22.5,240.66666666666663,6.599999999999999,201810_20
2018-07-22 02:30:00,988.0,23.53333333333333,134.33333333333334,7.2,201810_20
2018-07-22 03:00:00,987.4,24.5,236.0,7.599999999999999,201810_20
2018-07-22 03:30:00,988.0333333333333,21.133333333333333,226.33333333333331,7.5,201810_20
2018-07-22 04:00:00,987.4333333333334,18.6,347.33333333333326,6.0,201810_20
2018-07-22 04:30:00,987.6666666666665,17.86666666666667,336.3333333333333,5.900000000000001,201810_20
2018-07-22 05:00:00,987.9666666666667,18.5,343.66666666666674,6.099999999999999,201810_20
2018-07-22 05:30:00,988.2333333333332,19.166666666666668,332.6666666666667,5.5,201810_20
2018-07-22 06:00:00,988.4,18.266666666666666,313.0,5.5,201810_20
2018-07-22 06:30:00,989.5333333333333,17.099999999999998,307.0,5.900000000000001,201810_20
2018-07-22 07:00:00,990.4666666666666,15.166666666666664,289.0,4.5,201810_20
2018-07-22 07:30:00,990.7333333333332,15.666666666666664,275.0,4.9,201810_20
2018-07-22 08:00:00,991.3,15.166666666666664,285.6666666666667,4.4,201810_20
2018-07-22 08:30:00,992.0666666666666,16.066666666666666,275.3333333333333,4.4,201810_20
2018-07-22 09:00:00,992.9333333333333,16.533333333333335,257.6666666666667,4.2,201810_20
2018-07-22 09:30:00,993.5333333333333,17.266666666666666,260.3333333333333,3.6,201810_20
2018-07-22 10:00:00,994.2000000000003,15.366666666666667,253.33333333333331,3.6,201810_20
2018-07-22 10:30:00,994.8,15.9,240.33333333333331,3.1,201810_20
2018-07-22 11:00:00,995.7333333333332,16.2,253.33333333333331,4.5,201810_20
2018-07-22 11:30:00,996.1333333333333,16.099999999999998,247.0,3.9,201810_20
2018-07-22 12:00:00,996.6,14.4,234.0,3.2999999999999994,201810_20
2018-07-22 12:30:00,996.8333333333335,14.033333333333333,229.66666666666663,2.9,201810_20
2018-07-22 13:00:00,997.0,15.133333333333333,232.66666666666663,2.9,201810_20
2018-07-22 13:30:00,997.1666666666665,15.333333333333336,235.33333333333331,2.9,201810_20
2018-07-22 14:00:00,997.4333333333334,14.566666666666668,234.66666666666663,2.9,201810_20
2018-07-22 14:30:00,997.7666666666668,15.233333333333334,238.0,3.1,201810_20
2018-07-22 15:00:00,997.8666666666667,16.400000000000002,235.0,3.2000000000000006,201810_20
2018-07-22 15:30:00,998.2,15.066666666666668,238.0,3.6,201810_20
2018-07-22 16:00:00,998.2000000000003,15.966666666666667,239.66666666666663,2.7999999999999994,201810_20
2018-07-22 16:30:00,998.7333333333332,13.533333333333333,224.33333333333331,3.2000000000000006,201810_20
2018-07-22 17:00:00,999.0,12.6,221.66666666666663,2.7999999999999994,201810_20
2018-07-22 17:30:00,999.1666666666665,12.766666666666666,206.33333333333331,2.7000000000000006,201810_20
2018-07-22 18:00:00,999.4,13.966666666666667,209.33333333333331,2.6,201810_20
2018-07-22 18:30:00,999.6666666666665,14.433333333333332,202.0,3.1,201810_20
2018-07-22 19:00:00,1000.0,14.3,215.0,2.7999999999999994,201810_20
2018-07-22 19:30:00,1000.8333333333335,13.3,214.0,2.7000000000000006,201810_20
2018-07-22 20:00:00,1001.2666666666668,13.2,216.0,2.7999999999999994,201810_20
2018-07-22 20:30:00,1001.6,13.6,204.33333333333331,3.0,201810_20
2018-07-22 21:00:00,1002.0,13.4,206.0,3.1,201810_20
2018-07-22 21:30:00,1002.3,12.733333333333334,203.0,3.0,201810_20
2018-07-22 22:00:00,1002.7666666666668,12.633333333333333,202.33333333333331,2.9,201810_20
2018-07-22 22:30:00,1002.8666666666667,12.533333333333333,203.66666666666663,2.9,201810_20
2018-07-22 23:00:00,1003.0666666666666,11.066666666666668,197.66666666666663,3.0,201810_20
2018-07-22 23:30:00,1002.9,11.733333333333334,193.66666666666663,2.9,201810_20
2018-07-23 00:00:00,1003.0666666666666,12.133333333333335,187.0,3.0,201810_20
2018-07-23 00:30:00,1003.0666666666666,11.033333333333333,188.33333333333331,2.9,201810_20
2018-07-23 01:00:00,1002.9,9.7,189.0,2.7999999999999994,201810_20
2018-07-23 01:30:00,1003.1333333333333,8.1,188.0,2.7000000000000006,201810_20
2018-07-23 02:00:00,1003.1333333333333,7.800000000000002,190.66666666666663,2.7000000000000006,201810_20
2018-07-23 02:30:00,1003.2666666666668,6.0,202.66666666666663,2.7000000000000006,201810_20
2018-07-23 03:00:00,1003.1666666666665,6.933333333333334,171.0,2.5,201810_20
2018-07-23 03:30:00,1003.0666666666666,7.466666666666666,172.66666666666663,2.5,201810_20
2018-07-23 04:00:00,1003.0,6.7,170.0,2.4,201810_20
2018-07-23 04:30:00,1002.9666666666667,7.466666666666666,170.0,2.2,201810_20
2018-07-23 05:00:00,1002.9333333333334,7.933333333333333,177.66666666666663,2.4,201810_20
2018-07-23 05:30:00,1003.0,9.066666666666668,176.66666666666663,2.4,201810_20
2018-07-23 06:00:00,1003.1333333333333,8.366666666666665,178.33333333333337,1.9,201810_20
2018-07-23 06:30:00,1003.2999999999997,7.633333333333333,188.66666666666663,2.3,201810_20
2018-07-23 07:00:00,1003.5333333333334,5.933333333333334,188.66666666666663,2.1,201810_20
2018-07-23 07:30:00,1003.6,6.1000000000000005,157.0,1.7,201810_20
2018-07-23 08:00:00,1003.6333333333333,8.166666666666666,148.33333333333334,2.3,201810_20
2018-07-23 08:30:00,1003.7666666666668,6.866666666666667,159.33333333333334,2.1,201810_20
2018-07-23 09:00:00,1003.7000000000003,6.7333333333333325,155.66666666666666,2.3,201810_20
2018-07-23 09:30:00,1003.5666666666666,6.4,160.66666666666666,2.3,201810_20
2018-07-23 10:00:00,1003.6666666666665,6.7666666666666675,155.33333333333334,2.0,201810_20
2018-07-23 10:30:00,1003.4333333333334,8.033333333333333,144.0,2.5,201810_20
2018-07-23 11:00:00,1003.4333333333334,11.9,193.66666666666663,2.2,201810_20
2018-07-23 11:30:00,1003.3333333333335,8.766666666666667,165.66666666666666,2.333333333333333,201810_20
2018-07-23 12:00:00,1003.0666666666667,7.399999999999999,142.33333333333334,2.3,201810_20
2018-07-23 12:30:00,1002.6333333333333,9.066666666666666,142.33333333333334,2.0,201810_20
2018-07-23 13:00:00,1002.4,8.6,143.0,2.1,201810_20
2012-08-27 04:00:00,1009.8333333333335,3.6666666666666665,27.66666666666667,1.0,201215_07
2012-08-27 04:30:00,1009.7000000000003,4.833333333333333,19.33333333333333,1.3,201215_07
2012-08-27 05:00:00,1009.6333333333333,5.9,19.666666666666668,1.2,201215_07
2012-08-27 05:30:00,1009.6666666666665,6.8,10.0,1.1,201215_07
2012-08-27 06:00:00,1009.7333333333332,6.366666666666667,12.666666666666664,1.1,201215_07
2012-08-27 06:30:00,1009.8333333333335,5.866666666666667,31.0,1.2,201215_07
2012-08-27 07:00:00,1009.7999999999997,5.533333333333332,27.33333333333333,1.2,201215_07
2012-08-27 07:30:00,1009.6666666666665,5.4,31.0,1.1,201215_07
2012-08-27 08:00:00,1009.5666666666666,5.666666666666668,18.0,1.1,201215_07
2012-08-27 08:30:00,1009.5,5.933333333333334,23.0,1.1,201215_07
2012-08-27 09:00:00,1009.6,5.566666666666666,16.0,1.2,201215_07
2012-08-27 09:30:00,1009.5666666666666,5.4,32.666666666666664,1.1,201215_07
2012-08-27 10:00:00,1009.3666666666667,6.066666666666667,38.333333333333336,1.1,201215_07
2012-08-27 10:30:00,1009.1333333333333,6.233333333333333,37.66666666666666,1.1,201215_07
2012-08-27 11:00:00,1008.7666666666668,6.199999999999998,26.33333333333333,1.1,201215_07
2012-08-27 11:30:00,1008.4,5.533333333333334,30.33333333333333,1.2,201215_07
2012-08-27 12:00:00,1008.0666666666666,5.699999999999998,33.333333333333336,1.1,201215_07
2012-08-27 12:30:00,1007.8333333333335,5.2,48.33333333333334,1.2,201215_07
2012-08-27 13:00:00,1007.7333333333332,5.066666666666666,44.0,1.2,201215_07
2012-08-27 13:30:00,1007.5333333333333,4.733333333333333,57.0,1.1,201215_07
2012-08-27 14:00:00,1007.5333333333333,4.733333333333333,39.333333333333336,1.3999999999999997,201215_07
2012-08-27 14:30:00,1007.1333333333333,4.933333333333334,38.0,1.1,201215_07
2012-08-27 15:00:00,1007.2333333333332,5.0,54.66666666666666,1.3,201215_07
2012-08-27 15:30:00,1007.3333333333335,4.9,63.66666666666666,1.3,201215_07
2012-08-27 16:00:00,1007.2333333333332,5.2,68.0,1.1,201215_07
2012-08-27 16:30:00,1007.0333333333333,5.366666666666667,56.33333333333334,1.3,201215_07
2012-08-27 17:00:00,1006.6666666666665,5.166666666666667,59.66666666666666,1.2,201215_07
2012-08-27 17:30:00,1006.3666666666667,5.566666666666667,38.0,1.3,201215_07
2012-08-27 18:00:00,1006.1,6.433333333333333,23.0,1.3,201215_07
2012-08-27 18:30:00,1006.2666666666668,6.866666666666667,39.0,1.2,201215_07
2012-08-27 19:00:00,1006.5,7.2666666666666675,22.33333333333333,1.2,201215_07
2012-08-27 19:30:00,1006.6,7.399999999999999,36.66666666666666,1.3,201215_07
2012-08-27 20:00:00,1006.6,7.3,34.666666666666664,1.6000000000000003,201215_07
2012-08-27 20:30:00,1006.2666666666668,7.566666666666666,39.66666666666666,1.3999999999999997,201215_07
2012-08-27 21:00:00,1006.1333333333333,7.199999999999998,43.0,1.6000000000000003,201215_07
2012-08-27 21:30:00,1005.8333333333335,7.7,62.66666666666666,1.5,201215_07
2012-08-27 22:00:00,1005.3666666666667,7.433333333333334,27.66666666666667,1.6000000000000003,201215_07
2012-08-27 22:30:00,1004.6666666666665,8.433333333333332,33.333333333333336,1.8,201215_07
2012-08-27 23:00:00,1004.1,8.266666666666667,37.66666666666666,1.6000000000000003,201215_07
2012-08-27 23:30:00,1003.4,9.266666666666667,23.66666666666667,1.6000000000000003,201215_07
2012-08-28 00:00:00,1003.2000000000003,9.566666666666666,29.0,1.9,201215_07
2012-08-28 00:30:00,1003.0333333333333,9.8,46.66666666666666,2.0,201215_07
2012-08-28 01:00:00,1002.6333333333333,9.466666666666667,49.66666666666666,1.9,201215_07
2012-08-28 01:30:00,1002.0666666666666,9.5,47.0,2.1,201215_07
2012-08-28 02:00:00,1001.8666666666667,9.233333333333333,54.66666666666666,1.9,201215_07
2012-08-28 02:30:00,1001.5,10.866666666666667,72.33333333333333,2.2,201215_07
2012-08-28 03:00:00,1001.1,12.1,75.33333333333333,2.6,201215_07
2012-08-28 03:30:00,1000.6333333333333,12.566666666666668,70.33333333333333,3.2000000000000006,201215_07
2012-08-28 04:00:00,999.9,12.933333333333332,75.0,2.7000000000000006,201215_07
2012-08-28 04:30:00,998.5666666666666,12.833333333333336,45.0,2.5,201215_07
2012-08-28 05:00:00,997.8,13.666666666666664,39.0,3.2999999999999994,201215_07
2012-08-28 05:30:00,996.6333333333333,14.7,42.333333333333336,3.1,201215_07
2012-08-28 06:00:00,995.8666666666667,14.9,35.666666666666664,3.4,201215_07
2012-08-28 06:30:00,994.8666666666667,16.766666666666666,48.33333333333334,3.5,201215_07
2012-08-28 07:00:00,993.7666666666668,17.1,26.66666666666667,3.7000000000000006,201215_07
2012-08-28 07:30:00,992.6,18.466666666666672,22.33333333333333,3.766666666666667,201215_07
2012-08-28 08:00:00,991.4333333333334,19.433333333333334,17.666666666666668,3.8,201215_07
2012-08-28 08:30:00,990.6333333333333,21.399999999999995,132.33333333333334,4.0,201215_07
2012-08-28 09:00:00,989.3666666666667,20.933333333333334,10.666666666666666,4.1,201215_07
2012-08-28 09:30:00,987.9666666666667,22.366666666666664,20.666666666666668,4.2,201215_07
2012-08-28 10:00:00,987.1,23.366666666666664,131.33333333333334,4.1,201215_07
2012-08-28 10:30:00,985.8666666666667,24.03333333333333,14.666666666666664,4.6,201215_07
2012-08-28 11:00:00,985.1333333333333,24.0,16.0,5.1,201215_07
2012-08-28 11:30:00,984.5333333333334,24.933333333333334,32.0,6.0,201215_07
2012-08-28 12:00:00,984.0666666666667,26.133333333333336,118.66666666666669,6.400000000000001,201215_07
2012-08-28 12:30:00,984.2000000000003,26.566666666666666,350.66666666666674,6.599999999999999,201215_07
2012-08-28 13:00:00,984.1,26.566666666666666,115.0,6.8,201215_07
2012-08-28 13:30:00,983.9,28.16666666666667,342.0,7.599999999999999,201215_07
